ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-07-01,2017,7,Jan 2008,Jun 2024,,773.2,808.6,737.81,778.83,-1.11,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-08-01,2017,8,Jan 2008,Jun 2024,,783.45,817.29,749.61,778.64,-3.64,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-09-01,2017,9,Jan 2008,Jun 2024,,783.21,815.25,751.18,767.84,-9.58,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-10-01,2017,10,Jan 2008,Jun 2024,,772.37,802.63,731.46,731.46,-5.83,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-11-01,2017,11,Jan 2008,Jun 2024,,735.95,772.4,706.78,772.4,0.38,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2017-12-01,2017,12,Jan 2008,Jun 2024,,776.56,807.45,737.35,737.35,-4.11,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-01-01,2018,1,Jan 2008,Jun 2024,,741.51,771.12,711.91,725.96,-8.53,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-02-01,2018,2,Jan 2008,Jun 2024,,729.96,757.97,604.46,604.46,-20.87,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-03-01,2018,3,Jan 2008,Jun 2024,,608.4,642.78,574.01,628.03,-19.68,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-04-01,2018,4,Jan 2008,Jun 2024,,631.35,671.34,597.66,671.34,-11.79,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-05-01,2018,5,Jan 2008,Jun 2024,,674.07,709.39,638.75,686.67,-18.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-06-01,2018,6,Jan 2008,Jun 2024,,689.11,723.06,655.16,698.11,-9.16,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-07-01,2018,7,Jan 2008,Jun 2024,,700.36,732.83,658.05,658.05,-15.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-08-01,2018,8,Jan 2008,Jun 2024,,660.38,735.83,629.86,735.83,-5.5,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-09-01,2018,9,Jan 2008,Jun 2024,,737.49,775.97,699.01,702.63,-8.49,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-10-01,2018,10,Jan 2008,Jun 2024,,704.57,739.95,669.19,738.0,0.89,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-11-01,2018,11,Jan 2008,Jun 2024,,739.71,775.65,703.78,747.22,-3.26,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2018-12-01,2018,12,Jan 2008,Jun 2024,,748.98,783.22,710.62,710.62,-3.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-01-01,2019,1,Jan 2008,Jun 2024,,712.69,744.72,680.66,712.19,-1.9,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-02-01,2019,2,Jan 2008,Jun 2024,,714.21,744.51,683.91,732.02,21.1,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-03-01,2019,3,Jan 2008,Jun 2024,,733.9,763.77,704.03,720.23,14.68,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-04-01,2019,4,Jan 2008,Jun 2024,,722.22,750.37,694.08,721.14,7.42,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-05-01,2019,5,Jan 2008,Jun 2024,,723.11,750.0,696.21,717.6,4.5,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-06-01,2019,6,Jan 2008,Jun 2024,,719.58,745.26,693.89,734.89,5.27,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-07-01,2019,7,Jan 2008,Jun 2024,,736.74,762.35,711.13,734.8,11.66,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-08-01,2019,8,Jan 2008,Jun 2024,,736.69,761.4,711.97,737.51,0.23,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-09-01,2019,9,Jan 2008,Jun 2024,,739.4,763.43,715.37,731.1,4.05,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-10-01,2019,10,Jan 2008,Jun 2024,,733.06,756.32,709.81,752.06,1.9,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-11-01,2019,11,Jan 2008,Jun 2024,,753.9,777.73,730.06,768.69,2.87,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2019-12-01,2019,12,Jan 2008,Jun 2024,,770.51,794.57,746.44,788.24,10.92,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-01-01,2020,1,Jan 2008,Jun 2024,,790.08,814.62,765.53,805.73,13.13,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-02-01,2020,2,Jan 2008,Jun 2024,,807.66,832.52,774.32,774.32,5.78,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-03-01,2020,3,Jan 2008,Jun 2024,,776.63,801.36,751.9,778.71,8.12,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-04-01,2020,4,Jan 2008,Jun 2024,,781.07,805.31,684.43,684.43,-5.09,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-05-01,2020,5,Jan 2008,Jun 2024,,687.21,716.99,652.02,652.02,-9.14,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-06-01,2020,6,Jan 2008,Jun 2024,,654.65,682.78,626.51,649.48,-11.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-07-01,2020,7,Jan 2008,Jun 2024,,651.76,678.33,625.2,651.73,-11.3,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-08-01,2020,8,Jan 2008,Jun 2024,,653.68,679.02,628.34,654.62,-11.24,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-09-01,2020,9,Jan 2008,Jun 2024,,656.27,684.32,631.97,684.32,-6.4,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-10-01,2020,10,Jan 2008,Jun 2024,,685.55,710.99,660.11,687.2,-8.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-11-01,2020,11,Jan 2008,Jun 2024,,688.31,712.8,663.82,680.22,-11.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2020-12-01,2020,12,Jan 2008,Jun 2024,,681.29,704.72,640.06,640.06,-18.8,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-01-01,2021,1,Jan 2008,Jun 2024,,641.27,664.68,617.86,630.05,-21.8,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-02-01,2021,2,Jan 2008,Jun 2024,,631.09,653.38,608.79,642.49,-17.03,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-03-01,2021,3,Jan 2008,Jun 2024,,643.2,665.3,621.1,651.41,-16.35,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-04-01,2021,4,Jan 2008,Jun 2024,,651.9,673.64,630.15,650.24,-5.0,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-05-01,2021,5,Jan 2008,Jun 2024,,650.62,671.67,629.57,663.93,1.83,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-06-01,2021,6,Jan 2008,Jun 2024,,664.1,685.29,642.91,674.95,3.92,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-07-01,2021,7,Jan 2008,Jun 2024,,675.0,696.18,653.82,661.54,1.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-08-01,2021,8,Jan 2008,Jun 2024,,661.7,693.81,641.15,693.81,5.99,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-09-01,2021,9,Jan 2008,Jun 2024,,693.66,763.06,670.95,763.06,11.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-10-01,2021,10,Jan 2008,Jun 2024,1194.0,762.4,928.39,731.5,928.39,35.1,9.1
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-11-01,2021,11,Jan 2008,Jun 2024,1174.81,926.49,1098.15,864.8,1098.15,61.44,9.3
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2021-12-01,2021,12,Jan 2008,Jun 2024,1174.81,1095.72,1180.35,1011.1,1174.81,83.55,9.4
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-01-01,2022,1,Jan 2008,Jun 2024,1175.0,1173.72,1259.92,1087.52,1175.0,86.49,9.5
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-02-01,2022,2,Jan 2008,Jun 2024,1175.0,1176.1,1255.76,1096.44,1175.0,82.88,9.6
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-03-01,2022,3,Jan 2008,Jun 2024,1269.0,1178.01,1269.0,1104.23,1269.0,94.81,9.7
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-04-01,2022,4,Jan 2008,Jun 2024,1020.0,1273.24,1351.21,1020.0,1020.0,56.87,9.7
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-05-01,2022,5,Jan 2008,Jun 2024,1407.0,1026.54,1126.89,949.12,1126.89,69.73,9.8
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-06-01,2022,6,Jan 2008,Jun 2024,1040.0,1133.82,1217.53,1040.0,1040.0,54.08,9.8
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-07-01,2022,7,Jan 2008,Jun 2024,1170.0,1047.93,1170.0,973.35,1170.0,76.86,9.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-08-01,2022,8,Jan 2008,Jun 2024,1316.0,1178.3,1316.0,1093.43,1316.0,89.68,9.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-09-01,2022,9,Jan 2008,Jun 2024,1645.0,1325.17,1645.0,1228.77,1645.0,115.58,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-10-01,2022,10,Jan 2008,Jun 2024,1682.0,1655.67,1796.25,1515.09,1655.65,78.33,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-11-01,2022,11,Jan 2008,Jun 2024,1410.0,1669.39,1799.67,1410.0,1410.0,28.4,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2022-12-01,2022,12,Jan 2008,Jun 2024,1410.0,1425.63,1542.0,1309.27,1410.0,20.02,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-01-01,2023,1,Jan 2008,Jun 2024,1410.0,1426.77,1534.06,1319.49,1410.0,20.0,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-02-01,2023,2,Jan 2008,Jun 2024,1551.0,1427.74,1551.0,1328.6,1551.0,32.0,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-03-01,2023,3,Jan 2008,Jun 2024,1551.0,1570.16,1676.62,1463.7,1551.0,22.22,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-04-01,2023,4,Jan 2008,Jun 2024,1880.0,1571.45,1880.0,1472.78,1880.0,84.31,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-05-01,2023,5,Jan 2008,Jun 2024,2030.08,1902.97,2048.24,1757.7,2030.08,80.15,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-06-01,2023,6,Jan 2008,Jun 2024,2020.68,2056.43,2205.22,1907.64,2020.68,94.3,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-07-01,2023,7,Jan 2008,Jun 2024,2350.0,2049.97,2350.0,1912.83,2350.0,100.85,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-08-01,2023,8,Jan 2008,Jun 2024,2726.0,2383.97,2726.0,2212.32,2726.0,107.14,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-09-01,2023,9,Jan 2008,Jun 2024,2350.0,2766.52,2975.67,2350.0,2350.0,42.86,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-10-01,2023,10,Jan 2008,Jun 2024,2349.62,2392.24,2581.42,2203.05,2349.62,41.92,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-11-01,2023,11,Jan 2008,Jun 2024,2350.0,2394.64,2569.36,2219.92,2350.0,66.67,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2023-12-01,2023,12,Jan 2008,Jun 2024,2350.0,2397.32,2559.13,2235.52,2533.43,79.68,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-01-01,2024,1,Jan 2008,Jun 2024,3289.0,2584.92,2750.52,2419.32,2644.67,87.56,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-02-01,2024,2,Jan 2008,Jun 2024,3195.0,2699.99,2932.54,2538.94,2932.54,89.07,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-03-01,2024,3,Jan 2008,Jun 2024,3158.0,2994.1,3172.22,2815.98,3158.0,103.61,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-04-01,2024,4,Jan 2008,Jun 2024,3289.0,3226.1,3409.81,3042.38,3289.0,74.95,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-05-01,2024,5,Jan 2008,Jun 2024,3289.0,3362.99,3541.91,3184.06,3289.0,62.01,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-06-01,2024,6,Jan 2008,Jun 2024,3289.47,3366.88,3534.92,3198.84,3289.47,62.79,10.0
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-07-01,2024,7,Jan 2008,Jun 2024,,3370.57,3529.22,2754.65,2754.65,17.22,9.9
MMR,Myanmar,Mandalay,Nyaung-U,ManiSithu,21.20073,94.90889,gid_212007300949088900,2024-08-01,2024,8,Jan 2008,Jun 2024,,2828.23,3007.94,2648.51,2834.52,3.98,9.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-01-01,2008,1,Jan 2008,Jun 2024,,605.57,641.06,594.07,606.94,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-02-01,2008,2,Jan 2008,Jun 2024,,618.96,644.89,595.41,644.89,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-03-01,2008,3,Jan 2008,Jun 2024,,655.83,680.42,621.82,621.82,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-04-01,2008,4,Jan 2008,Jun 2024,,638.43,674.07,614.37,674.07,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-05-01,2008,5,Jan 2008,Jun 2024,,690.46,750.19,663.67,750.19,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-06-01,2008,6,Jan 2008,Jun 2024,,781.64,815.71,747.57,752.96,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-07-01,2008,7,Jan 2008,Jun 2024,,785.65,818.31,752.99,762.78,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-08-01,2008,8,Jan 2008,Jun 2024,,782.71,814.01,751.42,756.44,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-09-01,2008,9,Jan 2008,Jun 2024,,771.52,801.23,644.19,644.19,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-10-01,2008,10,Jan 2008,Jun 2024,,652.04,692.23,584.39,584.39,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-11-01,2008,11,Jan 2008,Jun 2024,,580.37,618.53,542.22,606.34,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2008-12-01,2008,12,Jan 2008,Jun 2024,,603.11,640.23,480.26,480.26,,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-01-01,2009,1,Jan 2008,Jun 2024,,485.09,520.52,427.3,427.3,-29.6,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-02-01,2009,2,Jan 2008,Jun 2024,,419.39,452.1,386.68,420.31,-34.82,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-03-01,2009,3,Jan 2008,Jun 2024,,415.56,455.55,386.16,455.55,-26.74,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-04-01,2009,4,Jan 2008,Jun 2024,,455.01,486.94,423.09,458.7,-31.95,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-05-01,2009,5,Jan 2008,Jun 2024,,463.5,492.91,424.8,424.8,-43.37,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-06-01,2009,6,Jan 2008,Jun 2024,,425.25,452.41,398.08,436.54,-42.02,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-07-01,2009,7,Jan 2008,Jun 2024,,431.28,457.06,405.49,427.5,-43.96,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-08-01,2009,8,Jan 2008,Jun 2024,,428.3,451.47,405.14,445.1,-41.16,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-09-01,2009,9,Jan 2008,Jun 2024,,442.14,464.88,419.39,432.89,-32.8,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-10-01,2009,10,Jan 2008,Jun 2024,,433.67,454.16,413.17,423.37,-27.55,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-11-01,2009,11,Jan 2008,Jun 2024,,420.04,438.73,401.35,412.52,-31.96,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2009-12-01,2009,12,Jan 2008,Jun 2024,,409.53,426.45,392.6,412.45,-14.12,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-01-01,2010,1,Jan 2008,Jun 2024,,408.93,424.58,393.28,412.04,-3.57,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-02-01,2010,2,Jan 2008,Jun 2024,,409.94,438.73,395.43,438.73,4.38,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-03-01,2010,3,Jan 2008,Jun 2024,,435.47,452.52,418.42,429.47,-5.73,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-04-01,2010,4,Jan 2008,Jun 2024,,430.63,451.62,415.09,451.62,-1.54,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-05-01,2010,5,Jan 2008,Jun 2024,,446.88,463.42,430.33,440.5,3.7,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-06-01,2010,6,Jan 2008,Jun 2024,,440.62,455.7,425.55,430.54,-1.37,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-07-01,2010,7,Jan 2008,Jun 2024,,426.61,452.59,412.6,452.59,5.87,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-08-01,2010,8,Jan 2008,Jun 2024,,447.79,463.79,431.79,443.84,-0.28,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-09-01,2010,9,Jan 2008,Jun 2024,,443.96,458.57,429.35,431.28,-0.37,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-10-01,2010,10,Jan 2008,Jun 2024,,427.83,464.85,414.11,464.85,9.8,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-11-01,2010,11,Jan 2008,Jun 2024,,459.49,478.77,441.2,478.77,16.06,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2010-12-01,2010,12,Jan 2008,Jun 2024,,480.22,507.13,461.8,507.13,22.95,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-01-01,2011,1,Jan 2008,Jun 2024,,504.82,524.82,462.53,462.53,12.25,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-02-01,2011,2,Jan 2008,Jun 2024,,464.11,492.78,443.63,492.78,12.32,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-03-01,2011,3,Jan 2008,Jun 2024,,483.61,505.72,461.5,484.55,12.82,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-04-01,2011,4,Jan 2008,Jun 2024,,486.2,506.23,466.17,489.9,8.48,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-05-01,2011,5,Jan 2008,Jun 2024,,486.24,504.97,467.52,500.3,13.58,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-06-01,2011,6,Jan 2008,Jun 2024,,498.27,516.49,464.75,464.75,7.95,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-07-01,2011,7,Jan 2008,Jun 2024,,464.83,483.11,446.55,470.45,3.95,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-08-01,2011,8,Jan 2008,Jun 2024,,464.3,481.5,447.11,456.4,2.83,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-09-01,2011,9,Jan 2008,Jun 2024,,455.97,471.6,436.79,436.79,1.28,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-10-01,2011,10,Jan 2008,Jun 2024,,434.41,449.38,419.45,448.24,-3.57,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-11-01,2011,11,Jan 2008,Jun 2024,,444.38,459.28,429.48,441.28,-7.83,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2011-12-01,2011,12,Jan 2008,Jun 2024,,441.81,455.49,428.13,429.68,-15.27,8.9
MMR,Myanmar,Mandalay,Meiktila,Meiktila,20.88075,95.85971,gid_208807500958597100,2012-01-01,2012,1,Jan 2008,Jun 2024,,428.14,479.24,415.21,479.24,3.61,8.9
